1.34545E+06,0.00115054
1.34547E+06,0.0010895
1.34549E+06,0.00103381
1.34551E+06,0.000982987
1.34554E+06,0.000936496
1.34556E+06,0.000893944
1.34559E+06,0.000836596
1.34562E+06,0.00078607
1.34566E+06,0.000741375
1.34569E+06,0.00070172
1.34573E+06,0.000666401
1.34576E+06,0.00063489
1.34578E+06,0.000615745
1.34583E+06,0.000581273
1.34587E+06,0.000551157
1.34592E+06,0.000524747
1.34596E+06,0.000501504
1.346E+06,0.000480962
1.34605E+06,0.00046274
1.34609E+06,0.000446521
1.34615E+06,0.000428615
1.34622E+06,0.000410083
1.34628E+06,0.000396133
1.34635E+06,0.000381399
1.34642E+06,0.000368971
1.34651E+06,0.000355278
1.34656E+06,0.000348094
1.34667E+06,0.000335804
1.34677E+06,0.000327196
1.34691E+06,0.000316888
1.34705E+06,0.000309003
1.34719E+06,0.000302938
1.34742E+06,0.000295965
1.34761E+06,0.000292466
1.34783E+06,0.000290241
1.34805E+06,0.000289708
1.34827E+06,0.000290627
1.34849E+06,0.000292855
1.34876E+06,0.000297346
1.34904E+06,0.000303697
1.34932E+06,0.000312338
1.34959E+06,0.000322378
1.34979E+06,0.000331417
1.34998E+06,0.000341703
1.35016E+06,0.000352237
1.35034E+06,0.000364192
1.35051E+06,0.000377775
1.35069E+06,0.000393239
1.35086E+06,0.000410896
1.35095E+06,0.000420571
1.35113E+06,0.000442253
1.3513E+06,0.000467172
1.35144E+06,0.000488411
1.35157E+06,0.00051231
1.3517E+06,0.000539197
1.35183E+06,0.00056954
1.35196E+06,0.000603917
1.3521E+06,0.000642983
1.35223E+06,0.00068754
1.35232E+06,0.000720737
1.35241E+06,0.000757084
1.35249E+06,0.000796916
1.35258E+06,0.000840594
1.35267E+06,0.000888495
1.35276E+06,0.000941012
1.35285E+06,0.00099853
1.35293E+06,0.00106141
1.35302E+06,0.00112994
1.35311E+06,0.00120429
1.3532E+06,0.00128448
1.35333E+06,0.00141497
1.35346E+06,0.00155545
1.3537E+06,0.00181702
1.35379E+06,0.00190405
1.35388E+06,0.00198087
1.35395E+06,0.00202913
1.35401E+06,0.00206701
1.35408E+06,0.0020934
1.35414E+06,0.00210736
1.35419E+06,0.00210946
1.35425E+06,0.0021025
1.35432E+06,0.00208043
1.35439E+06,0.00204557
1.35447E+06,0.00199236
1.35455E+06,0.00192717
1.35467E+06,0.00181355
1.35496E+06,0.00150851
1.35507E+06,0.00140053
1.35518E+06,0.00130014
1.35529E+06,0.00120845
1.35535E+06,0.00116592
1.35546E+06,0.00108763
1.35556E+06,0.00101785
1.35567E+06,0.000955936
1.35578E+06,0.000901139
1.35588E+06,0.000856889
1.35598E+06,0.000817438
1.35608E+06,0.00078223
1.35618E+06,0.000750807
1.35628E+06,0.000722746
1.35643E+06,0.000686167
1.35658E+06,0.000655225
1.35673E+06,0.000629038
1.35688E+06,0.000606837
1.35703E+06,0.000588021
1.35718E+06,0.00057214
1.35737E+06,0.000554656
1.35757E+06,0.000540596
1.35777E+06,0.000529413
1.35797E+06,0.000520586
1.35827E+06,0.000510933
1.35857E+06,0.000504474
1.35896E+06,0.000499632
1.35959E+06,0.000497353
1.3616E+06,0.000502177
1.36162E+06,0.000502179
1.36239E+06,0.000500752
1.36344E+06,0.000494491
1.36419E+06,0.00048976
1.36449E+06,0.000488989
1.36486E+06,0.000490037
1.36517E+06,0.000493711
1.36535E+06,0.000497858
1.36554E+06,0.000503974
1.36569E+06,0.00051073
1.36584E+06,0.000519648
1.36599E+06,0.000531309
1.36614E+06,0.000546386
1.36625E+06,0.00056063
1.36637E+06,0.000578211
1.36648E+06,0.000599862
1.36655E+06,0.000617088
1.36663E+06,0.000637025
1.3667E+06,0.000660193
1.36678E+06,0.000687241
1.36685E+06,0.000718921
1.36691E+06,0.000746198
1.36697E+06,0.000777305
1.36702E+06,0.000812928
1.36708E+06,0.000853791
1.36713E+06,0.000900902
1.36719E+06,0.000955496
1.36723E+06,0.000996837
1.36727E+06,0.00104276
1.3673E+06,0.00109396
1.36734E+06,0.00115121
1.36738E+06,0.00121549
1.36742E+06,0.0012878
1.36745E+06,0.00136949
1.36748E+06,0.00143795
1.36751E+06,0.00151353
1.36754E+06,0.00159722
1.36757E+06,0.00169005
1.36759E+06,0.00179342
1.36762E+06,0.00190871
1.36765E+06,0.00203781
1.36768E+06,0.00218279
1.36771E+06,0.00234621
1.36772E+06,0.00246678
1.36774E+06,0.00259782
1.36776E+06,0.00274043
1.36778E+06,0.00289584
1.3678E+06,0.00306548
1.36782E+06,0.00325089
1.36784E+06,0.00345368
1.36786E+06,0.0036757
1.36787E+06,0.003919
1.36789E+06,0.00418571
1.36791E+06,0.00447801
1.36793E+06,0.0047982
1.36795E+06,0.00513376
1.36797E+06,0.00548289
1.36798E+06,0.00586055
1.368E+06,0.0062677
1.36802E+06,0.00670478
1.36804E+06,0.00729238
1.36807E+06,0.00805238
1.36811E+06,0.00932146
1.36814E+06,0.0105058
1.36817E+06,0.0111837
1.36819E+06,0.0116576
1.3682E+06,0.0119582
1.36821E+06,0.0122029
1.36823E+06,0.0123836
1.36824E+06,0.0125008
1.36825E+06,0.0125326
1.36827E+06,0.0125065
1.36828E+06,0.0123871
1.3683E+06,0.0122077
1.36831E+06,0.0119645
1.36833E+06,0.0115536
1.36835E+06,0.011063
1.36838E+06,0.0102262
1.36844E+06,0.00814331
1.36847E+06,0.00730812
1.3685E+06,0.00664106
1.36852E+06,0.00610005
1.36854E+06,0.00564721
1.36856E+06,0.00525155
1.36858E+06,0.00488894
1.36859E+06,0.00455737
1.36861E+06,0.00425461
1.36863E+06,0.00397834
1.36865E+06,0.00372629
1.36867E+06,0.00349626
1.36869E+06,0.00328621
1.36871E+06,0.0030942
1.36873E+06,0.00289759
1.36875E+06,0.00270054
1.36877E+06,0.00254028
1.36879E+06,0.00240997
1.36881E+06,0.00228999
1.36884E+06,0.0021273
1.36887E+06,0.00198262
1.36889E+06,0.00185367
1.36892E+06,0.00173827
1.36895E+06,0.00163469
1.36898E+06,0.00154139
1.36901E+06,0.00145716
1.36904E+06,0.00138089
1.36906E+06,0.00131169
1.3691E+06,0.00122882
1.36914E+06,0.00115521
1.36918E+06,0.00108953
1.36921E+06,0.00103076
1.36925E+06,0.000977971
1.36929E+06,0.000930396
1.36933E+06,0.00088735
1.36936E+06,0.000848295
1.36942E+06,0.000796132
1.36948E+06,0.000750535
1.36953E+06,0.000710422
1.36959E+06,0.000674943
1.36965E+06,0.000643385
1.3697E+06,0.000615225
1.36978E+06,0.000582203
1.36985E+06,0.000553246
1.36993E+06,0.000527756
1.37E+06,0.000505212
1.37008E+06,0.000485154
1.37019E+06,0.00045893
1.3703E+06,0.000436492
1.37043E+06,0.000414118
1.37055E+06,0.000397525
1.37071E+06,0.000377388
1.37082E+06,0.000364501
1.37094E+06,0.000353044
1.37113E+06,0.000337024
1.37132E+06,0.000323277
1.3715E+06,0.00031137
1.37169E+06,0.000300948
1.37197E+06,0.000287567
1.37226E+06,0.00027623
1.37254E+06,0.000266638
1.37282E+06,0.000258406
1.3731E+06,0.000251446
1.37338E+06,0.000245588
1.37366E+06,0.000240904
1.37395E+06,0.000237405
1.37419E+06,0.000235563
1.37436E+06,0.000235079
1.37461E+06,0.00023589
1.37475E+06,0.000237514
1.37494E+06,0.000241297
1.37506E+06,0.000244884
1.37517E+06,0.000249809
1.37527E+06,0.000255695
1.37537E+06,0.00026323
1.37544E+06,0.00026992
1.37551E+06,0.00027869
1.37557E+06,0.000287287
1.37563E+06,0.00029764
1.37569E+06,0.000310199
1.37573E+06,0.000320089
1.37577E+06,0.000331459
1.37581E+06,0.000344595
1.37585E+06,0.000359843
1.37589E+06,0.000377674
1.37592E+06,0.000393129
1.37595E+06,0.000410721
1.37598E+06,0.000430867
1.37601E+06,0.000454025
1.37604E+06,0.000480824
1.37606E+06,0.000501088
1.37608E+06,0.00052359
1.3761E+06,0.000548666
1.37612E+06,0.000580471
1.37614E+06,0.000610378
1.37615E+06,0.000643867
1.37617E+06,0.000683196
1.37619E+06,0.000715844
1.3762E+06,0.000755766
1.37622E+06,0.000791628
1.37623E+06,0.000837348
1.37625E+06,0.000892067
1.37626E+06,0.000937758
1.37627E+06,0.000987943
1.37628E+06,0.00104329
1.3763E+06,0.00110442
1.37631E+06,0.00117229
1.37632E+06,0.00124773
1.37633E+06,0.00133193
1.37634E+06,0.0014261
1.37635E+06,0.001532
1.37636E+06,0.00160989
1.37637E+06,0.00169435
1.37638E+06,0.00178606
1.37639E+06,0.00188579
1.37639E+06,0.00199435
1.3764E+06,0.00211268
1.37641E+06,0.00224177
1.37642E+06,0.0023827
1.37643E+06,0.00253662
1.37643E+06,0.00270475
1.37644E+06,0.00288832
1.37645E+06,0.0030886
1.37646E+06,0.00330677
1.37647E+06,0.00354392
1.37647E+06,0.00380094
1.37648E+06,0.00407839
1.37649E+06,0.00437644
1.3765E+06,0.00469467
1.37651E+06,0.00520704
1.37652E+06,0.00575477
1.37655E+06,0.00727223
1.37656E+06,0.007798
1.37657E+06,0.00818664
1.37658E+06,0.00845284
1.37659E+06,0.00867069
1.3766E+06,0.00883336
1.37661E+06,0.00893558
1.37661E+06,0.00897395
1.37662E+06,0.00895006
1.37663E+06,0.00885609
1.37664E+06,0.00874732
1.37664E+06,0.00860636
1.37665E+06,0.00837215
1.37666E+06,0.00809201
1.37667E+06,0.00777412
1.37668E+06,0.00733689
1.3767E+06,0.00639222
1.37671E+06,0.00563368
1.37672E+06,0.00509284
1.37673E+06,0.00458849
1.37674E+06,0.00427652
1.37675E+06,0.00398493
1.37676E+06,0.00371394
1.37677E+06,0.00346324
1.37677E+06,0.00323214
1.37678E+06,0.0030197
1.37679E+06,0.00282478
1.3768E+06,0.00264615
1.37681E+06,0.00248258
1.37681E+06,0.00233281
1.37682E+06,0.00219567
1.37683E+06,0.00207
1.37684E+06,0.00195477
1.37685E+06,0.00184899
1.37685E+06,0.00175179
1.37686E+06,0.00166234
1.37687E+06,0.00157992
1.37688E+06,0.00146811
1.37689E+06,0.00136854
1.37691E+06,0.00127979
1.37692E+06,0.0012003
1.37693E+06,0.00112898
1.37694E+06,0.00106465
1.37695E+06,0.00100656
1.37696E+06,0.0009539
1.37698E+06,0.000906077
1.37699E+06,0.000848784
1.37701E+06,0.000797926
1.37702E+06,0.000755252
1.37704E+06,0.000721717
1.37705E+06,0.000684277
1.37707E+06,0.000653569
1.37709E+06,0.000616483
1.3771E+06,0.000584728
1.37712E+06,0.000556321
1.37714E+06,0.000525984
1.37716E+06,0.000501972
1.37718E+06,0.000480355
1.3772E+06,0.000460825
1.37723E+06,0.000434878
1.37726E+06,0.00041233
1.37729E+06,0.000392629
1.37732E+06,0.000375299
1.37735E+06,0.000360003
1.37739E+06,0.00034223
1.37743E+06,0.000326907
1.37747E+06,0.000313588
1.37751E+06,0.00030195
1.37755E+06,0.000291727
1.37761E+06,0.000278572
1.37767E+06,0.000267524
1.37773E+06,0.000258167
1.3778E+06,0.000248374
1.37787E+06,0.00024068
1.37794E+06,0.000233902
1.37806E+06,0.000225263
1.37817E+06,0.000218377
1.3783E+06,0.000211727
1.37845E+06,0.000206058
1.3786E+06,0.000201658
1.37878E+06,0.000197544
1.37901E+06,0.000193773
1.37924E+06,0.00019124
1.37949E+06,0.000189603
1.37974E+06,0.00018897
1.37999E+06,0.000189275
1.38024E+06,0.000190519
1.38052E+06,0.000193183
1.38071E+06,0.000195789
1.3809E+06,0.000199192
1.38108E+06,0.000203363
1.38126E+06,0.000208418
1.38139E+06,0.000213137
1.38154E+06,0.000219396
1.38169E+06,0.000226968
1.38185E+06,0.000236158
1.38195E+06,0.000243394
1.38205E+06,0.000251702
1.38215E+06,0.000261282
1.38225E+06,0.000272391
1.38235E+06,0.000285272
1.38242E+06,0.000296365
1.3825E+06,0.000308991
1.38257E+06,0.000323362
1.38265E+06,0.000339799
1.38272E+06,0.000358708
1.3828E+06,0.00038059
1.38285E+06,0.000397127
1.38291E+06,0.000420365
1.38296E+06,0.000442793
1.38301E+06,0.000464988
1.38306E+06,0.000489775
1.38311E+06,0.000518353
1.38314E+06,0.000539709
1.38318E+06,0.000568576
1.38322E+06,0.000600654
1.38326E+06,0.000634159
1.38329E+06,0.000666251
1.38333E+06,0.000710124
1.38336E+06,0.000746636
1.38339E+06,0.000786723
1.38342E+06,0.000830923
1.38345E+06,0.000879737
1.38348E+06,0.000933805
1.38351E+06,0.000993829
1.38354E+06,0.00106073
1.38357E+06,0.00113547
1.3836E+06,0.00121929
1.38363E+06,0.00131356
1.38365E+06,0.0013831
1.38367E+06,0.00145857
1.38369E+06,0.0015407
1.38371E+06,0.00163013
1.38373E+06,0.00172774
1.38375E+06,0.00183434
1.38377E+06,0.00195102
1.38379E+06,0.00207878
1.38381E+06,0.00221895
1.38383E+06,0.00237271
1.38385E+06,0.00254163
1.38387E+06,0.00272706
1.38389E+06,0.00293073
1.38391E+06,0.00315399
1.38393E+06,0.0033985
1.38395E+06,0.00366525
1.38397E+06,0.00395533
1.38399E+06,0.00426864
1.38401E+06,0.00460473
1.38404E+06,0.0051463
1.38411E+06,0.00648731
1.38413E+06,0.00693309
1.38415E+06,0.00724826
1.38417E+06,0.00745062
1.38418E+06,0.00761684
1.3842E+06,0.00774182
1.38421E+06,0.00782128
1.38423E+06,0.00785297
1.38423E+06,0.00785301
1.38425E+06,0.00782149
1.38426E+06,0.00773525
1.38428E+06,0.00760751
1.3843E+06,0.00743889
1.38432E+06,0.00715971
1.38434E+06,0.00683181
1.38437E+06,0.00628149
1.38442E+06,0.00522294
1.38445E+06,0.00467626
1.38447E+06,0.00433603
1.38449E+06,0.00401798
1.38451E+06,0.00372339
1.38453E+06,0.00345194
1.38455E+06,0.00320318
1.38457E+06,0.0029757
1.38459E+06,0.00276832
1.38461E+06,0.0025793
1.38463E+06,0.00240726
1.38465E+06,0.00225052
1.38467E+06,0.00210779
1.38469E+06,0.0019776
1.38471E+06,0.00185884
1.38473E+06,0.00175026
1.38475E+06,0.00165096
1.38477E+06,0.00155992
1.38479E+06,0.00147642
1.38481E+06,0.00139964
1.38483E+06,0.00132899
1.38485E+06,0.00126383
1.38488E+06,0.00117531
1.38491E+06,0.00109652
1.38494E+06,0.00102609
1.38497E+06,0.000962988
1.385E+06,0.00090624
1.38503E+06,0.000855083
1.38506E+06,0.00080881
1.38509E+06,0.000766892
1.38511E+06,0.000741105
1.38515E+06,0.000694038
1.38519E+06,0.000652198
1.38523E+06,0.000614868
1.38527E+06,0.000583486
1.3853E+06,0.000558797
1.38534E+06,0.000531167
1.38539E+06,0.000498895
1.38544E+06,0.000472002
1.3855E+06,0.000447321
1.38554E+06,0.000427445
1.38559E+06,0.000409493
1.38566E+06,0.000385675
1.38573E+06,0.000365034
1.3858E+06,0.000347038
1.38587E+06,0.000331271
1.38594E+06,0.000317416
1.38601E+06,0.000305225
1.3861E+06,0.000290936
1.38619E+06,0.000278643
1.38628E+06,0.00026827
1.38637E+06,0.000259464
1.3865E+06,0.000248217
1.38663E+06,0.00023889
1.38677E+06,0.000231107
1.3869E+06,0.000224587
1.38705E+06,0.000218355
1.38721E+06,0.000212929
1.38738E+06,0.000208569
1.38759E+06,0.00020406
1.38781E+06,0.000200748
1.38808E+06,0.000197979
1.38835E+06,0.000196434
1.38862E+06,0.000195896
1.389E+06,0.000196654
1.38932E+06,0.000198494
1.38965E+06,0.000201296
1.38997E+06,0.000205107
1.3903E+06,0.000209843
1.39062E+06,0.000215621
1.39095E+06,0.000222412
1.39127E+06,0.000230398
1.3916E+06,0.000239592
1.39192E+06,0.000250255
1.39225E+06,0.00026244
1.39257E+06,0.000276513
1.3929E+06,0.000292573
1.39311E+06,0.000304616
1.39333E+06,0.00031783
1.39355E+06,0.000332337
1.39376E+06,0.000348272
1.39398E+06,0.000365784
1.3942E+06,0.00038504
1.39441E+06,0.000406219
1.39463E+06,0.000429516
1.39485E+06,0.000455137
1.39506E+06,0.000483297
1.39528E+06,0.000514209
1.3955E+06,0.000548076
1.39571E+06,0.00058507
1.39593E+06,0.000625317
1.39615E+06,0.000668848
1.39636E+06,0.000715573
1.39669E+06,0.000791073
1.39744E+06,0.000977375
1.39772E+06,0.00103852
1.39799E+06,0.00109051
1.39815E+06,0.00111514
1.39831E+06,0.00113379
1.39847E+06,0.00114583
1.39864E+06,0.00115073
1.39869E+06,0.00115076
1.39886E+06,0.00114543
1.399E+06,0.00113508
1.39918E+06,0.00111538
1.39934E+06,0.00109091
1.39956E+06,0.00105048
1.39977E+06,0.00100348
1.4001E+06,0.000925804
1.40058E+06,0.00080589
1.40091E+06,0.000730022
1.40113E+06,0.000682962
1.40134E+06,0.000639114
1.40156E+06,0.000598628
1.40177E+06,0.000561529
1.40199E+06,0.000527743
1.40221E+06,0.000497157
1.40242E+06,0.000469632
1.40264E+06,0.000445042
1.40286E+06,0.000423286
1.40307E+06,0.000404325
1.40334E+06,0.000384527
1.40351E+06,0.000374984
1.40367E+06,0.000367381
1.40383E+06,0.00036201
1.40399E+06,0.000359397
1.40405E+06,0.000359257
1.40416E+06,0.000360347
1.40427E+06,0.000363533
1.40435E+06,0.000367695
1.40443E+06,0.000373874
1.40451E+06,0.00038251
1.40456E+06,0.000389967
1.40462E+06,0.000399097
1.40467E+06,0.000410244
1.40473E+06,0.000423814
1.40478E+06,0.000440369
1.40482E+06,0.000455267
1.40486E+06,0.000472758
1.4049E+06,0.000493351
1.40494E+06,0.000517703
1.40497E+06,0.000536442
1.405E+06,0.00055755
1.40502E+06,0.000581393
1.40505E+06,0.000608445
1.40508E+06,0.000639223
1.4051E+06,0.000674398
1.40512E+06,0.000704152
1.40514E+06,0.000737262
1.40516E+06,0.000774256
1.40519E+06,0.00081569
1.40521E+06,0.000862335
1.40523E+06,0.000914943
1.40524E+06,0.000970885
1.40526E+06,0.00102579
1.40528E+06,0.00108706
1.4053E+06,0.00115556
1.40531E+06,0.00123245
1.40533E+06,0.00131891
1.40535E+06,0.00141436
1.40536E+06,0.0014892
1.40537E+06,0.00157095
1.40538E+06,0.00166018
1.40539E+06,0.00175785
1.4054E+06,0.00186469
1.40541E+06,0.00198182
1.40543E+06,0.00211006
1.40544E+06,0.00225071
1.40545E+06,0.00240459
1.40546E+06,0.00257304
1.40547E+06,0.00275674
1.40548E+06,0.00295684
1.4055E+06,0.00317352
1.40551E+06,0.00340729
1.40552E+06,0.00365728
1.40554E+06,0.00406052
1.40556E+06,0.00463578
1.40559E+06,0.00536104
1.4056E+06,0.0056949
1.40561E+06,0.005933
1.40563E+06,0.00613584
1.40564E+06,0.00629527
1.40565E+06,0.00638225
1.40566E+06,0.00643866
1.40566E+06,0.00646342
1.40567E+06,0.00646386
1.40568E+06,0.00643172
1.40569E+06,0.00637019
1.4057E+06,0.00626042
1.40571E+06,0.00611335
1.40572E+06,0.00590559
1.40573E+06,0.00566348
1.40574E+06,0.00536099
1.40577E+06,0.0045971
1.4058E+06,0.00402179
1.40582E+06,0.00361947
1.40583E+06,0.00337024
1.40584E+06,0.00313755
1.40585E+06,0.00292177
1.40586E+06,0.00272273
1.40587E+06,0.00253984
1.40588E+06,0.00237228
1.4059E+06,0.00221903
1.40591E+06,0.00207903
1.40592E+06,0.0019512
1.40593E+06,0.00183448
1.40594E+06,0.00172785
1.40595E+06,0.00163036
1.40597E+06,0.00154115
1.40598E+06,0.00145942
1.40599E+06,0.00138444
1.406E+06,0.00131556
1.40601E+06,0.00125218
1.40603E+06,0.00116634
1.40605E+06,0.00109009
1.40606E+06,0.00102221
1.40608E+06,0.000961546
1.4061E+06,0.000907186
1.40612E+06,0.000858254
1.40613E+06,0.000814131
1.40615E+06,0.000774183
1.40617E+06,0.000737929
1.40619E+06,0.000694531
1.40622E+06,0.000656025
1.40624E+06,0.000621716
1.40626E+06,0.000592844
1.40628E+06,0.000570096
1.4063E+06,0.000544632
1.40633E+06,0.000514894
1.40636E+06,0.000490778
1.40639E+06,0.000469767
1.40642E+06,0.000444952
1.40645E+06,0.000427325
1.4065E+06,0.00040403
1.40654E+06,0.000383904
1.40658E+06,0.00036637
1.40663E+06,0.00035102
1.40666E+06,0.000341825
1.40671E+06,0.000325462
1.40677E+06,0.000311332
1.40683E+06,0.000299054
1.40689E+06,0.00028831
1.40698E+06,0.000274502
1.40706E+06,0.000262894
1.40715E+06,0.000253
1.40724E+06,0.000244513
1.40735E+06,0.000234824
1.40745E+06,0.000227529
1.40761E+06,0.000218085
1.40777E+06,0.000209888
1.40794E+06,0.000203003
1.40814E+06,0.000195938
1.40835E+06,0.000189496
1.40857E+06,0.000184066
1.40879E+06,0.000179414
1.40901E+06,0.000175412
1.40928E+06,0.000171247
1.40954E+06,0.000167756
1.40995E+06,0.00016362
1.41026E+06,0.000161199
1.41061E+06,0.000159131
1.41097E+06,0.000157818
1.41137E+06,0.000157153
1.41141E+06,0.000157148
1.41177E+06,0.00015759
1.41217E+06,0.000159161
1.41243E+06,0.000160903
1.41269E+06,0.00016321
1.41294E+06,0.000166137
1.41306E+06,0.000167847
1.41342E+06,0.0001741
1.41363E+06,0.000178956
1.41384E+06,0.000184866
1.41406E+06,0.00019203
1.4142E+06,0.000197674
1.41434E+06,0.000204148
1.41448E+06,0.000211602
1.41462E+06,0.000220228
1.41477E+06,0.000230216
1.41487E+06,0.000238803
1.41498E+06,0.000248561
1.41509E+06,0.000259655
1.41519E+06,0.000272335
1.4153E+06,0.00028693
1.41538E+06,0.0002994
1.41547E+06,0.000314985
1.41556E+06,0.000333063
1.41563E+06,0.000350085
1.4157E+06,0.000368325
1.41577E+06,0.000387857
1.41583E+06,0.000407438
1.41589E+06,0.000427986
1.41594E+06,0.000450912
1.416E+06,0.000476599
1.41606E+06,0.000505514
1.41612E+06,0.000538224
1.41616E+06,0.000565657
1.4162E+06,0.000595964
1.41624E+06,0.000629535
1.41629E+06,0.000666856
1.41633E+06,0.00070848
1.41637E+06,0.000755129
1.41641E+06,0.000807575
1.41645E+06,0.000856401
1.41648E+06,0.000910504
1.41652E+06,0.000970626
1.41656E+06,0.00103756
1.41659E+06,0.00111226
1.41663E+06,0.00119569
1.41665E+06,0.00126947
1.41668E+06,0.00135015
1.41671E+06,0.00143829
1.41674E+06,0.00153448
1.41677E+06,0.00163918
1.4168E+06,0.00178256
1.41684E+06,0.0019399
1.41687E+06,0.0021105
1.41692E+06,0.00236704
1.417E+06,0.00276296
1.41703E+06,0.00292112
1.41706E+06,0.00304718
1.41709E+06,0.00315372
1.41711E+06,0.00321769
1.41713E+06,0.00326603
1.41715E+06,0.00329768
1.41718E+06,0.00331297
1.41718E+06,0.00331316
1.4172E+06,0.0033052
1.41723E+06,0.00327065
1.41726E+06,0.00321267
1.41729E+06,0.00313674
1.41734E+06,0.00295518
1.41739E+06,0.00279253
1.41744E+06,0.00266894
1.41746E+06,0.00260004
1.41749E+06,0.00254443
1.41752E+06,0.0025036
1.41755E+06,0.00247873
1.41758E+06,0.0024708
1.41761E+06,0.00248072
1.41763E+06,0.00250959
1.41766E+06,0.00254454
1.41768E+06,0.00259164
1.4177E+06,0.00265176
1.41772E+06,0.00272577
1.41774E+06,0.00281492
1.41776E+06,0.0029204
1.41778E+06,0.00304388
1.4178E+06,0.0031872
1.41783E+06,0.00335266
1.41785E+06,0.00354389
1.41786E+06,0.0036871
1.41788E+06,0.00387642
1.4179E+06,0.00408506
1.41791E+06,0.00431642
1.41793E+06,0.00457295
1.41795E+06,0.00485667
1.41796E+06,0.00517032
1.41798E+06,0.00551596
1.418E+06,0.00589628
1.41802E+06,0.00631283
1.41803E+06,0.00676755
1.41805E+06,0.00726044
1.41807E+06,0.00779133
1.41809E+06,0.00865191
1.41813E+06,0.00988552
1.41816E+06,0.0112072
1.41818E+06,0.0118557
1.4182E+06,0.0123697
1.41821E+06,0.0128012
1.41823E+06,0.0130576
1.41824E+06,0.0132475
1.41825E+06,0.0133653
1.41827E+06,0.0134068
1.41828E+06,0.013373
1.41829E+06,0.0132576
1.4183E+06,0.0130712
1.41832E+06,0.0128174
1.41833E+06,0.0123865
1.41835E+06,0.0118696
1.41837E+06,0.0112894
1.4184E+06,0.0101884
1.41843E+06,0.0089089
1.41846E+06,0.00799715
1.41847E+06,0.00742741
1.41849E+06,0.00689387
1.41851E+06,0.00639775
1.41852E+06,0.00593983
1.41854E+06,0.00551861
1.41856E+06,0.00513285
1.41858E+06,0.00477993
1.41859E+06,0.00445785
1.41861E+06,0.00416377
1.41863E+06,0.00389558
1.41864E+06,0.00365064
1.41866E+06,0.00342703
1.41868E+06,0.00322247
1.4187E+06,0.00303534
1.41871E+06,0.00286374
1.41873E+06,0.00270634
1.41875E+06,0.00256159
1.41876E+06,0.00242844
1.41878E+06,0.00230561
1.41881E+06,0.00213881
1.41883E+06,0.00199038
1.41886E+06,0.00185773
1.41888E+06,0.00173891
1.41891E+06,0.00163208
1.41893E+06,0.00153579
1.41896E+06,0.00144867
1.41898E+06,0.00136973
1.41901E+06,0.00129798
1.41904E+06,0.00123262
1.41907E+06,0.00115408
1.4191E+06,0.00108404
1.41913E+06,0.00102512
1.41916E+06,0.000978749
1.4192E+06,0.000926896
1.41923E+06,0.000884285
1.41927E+06,0.000832759
1.41931E+06,0.00078867
1.41935E+06,0.000749262
1.4194E+06,0.000707273
1.41944E+06,0.000674098
1.41948E+06,0.000644307
1.41952E+06,0.000617513
1.41957E+06,0.000593373
1.41963E+06,0.000561498
1.41969E+06,0.000534091
1.41976E+06,0.00051049
1.41982E+06,0.000490157
1.41988E+06,0.000472668
1.41995E+06,0.000457716
1.42001E+06,0.00044502
1.42009E+06,0.000432642
1.42018E+06,0.000420429
1.42027E+06,0.000411786
1.42036E+06,0.000405812
1.42045E+06,0.000402367
1.42051E+06,0.000401634
1.42059E+06,0.000402341
1.42066E+06,0.000404768
1.42076E+06,0.00041023
1.42085E+06,0.000418537
1.42094E+06,0.000429922
1.42103E+06,0.000444719
1.4211E+06,0.000456701
1.42116E+06,0.000470579
1.42122E+06,0.000486556
1.42128E+06,0.00050488
1.42134E+06,0.000525796
1.4214E+06,0.000548138
1.42146E+06,0.000573541
1.42151E+06,0.000602825
1.42157E+06,0.000637164
1.42162E+06,0.00066904
1.42167E+06,0.000704685
1.42172E+06,0.000742152
1.42176E+06,0.000778239
1.42181E+06,0.000827727
1.42185E+06,0.000868996
1.42188E+06,0.000914425
1.42192E+06,0.000964624
1.42196E+06,0.00102014
1.42199E+06,0.00108169
1.42203E+06,0.00115006
1.42207E+06,0.00122628
1.4221E+06,0.00131144
1.42214E+06,0.00140692
1.42218E+06,0.00151426
1.4222E+06,0.00159337
1.42223E+06,0.0016792
1.42225E+06,0.00177252
1.42228E+06,0.00187406
1.4223E+06,0.0019848
1.42232E+06,0.00210563
1.42235E+06,0.00223775
1.42237E+06,0.00238229
1.4224E+06,0.00254071
1.42242E+06,0.00271436
1.42245E+06,0.00290499
1.42247E+06,0.00311413
1.4225E+06,0.00334376
1.42252E+06,0.0035955
1.42255E+06,0.00387134
1.42257E+06,0.00417263
1.4226E+06,0.00450089
1.42262E+06,0.00485652
1.42264E+06,0.00523958
1.42267E+06,0.0056483
1.42271E+06,0.00630232
1.42278E+06,0.00771841
1.42281E+06,0.0081902
1.42284E+06,0.00856236
1.42285E+06,0.00880081
1.42287E+06,0.00899597
1.42289E+06,0.00914158
1.42291E+06,0.00923231
1.42293E+06,0.00926505
1.42294E+06,0.009242
1.42296E+06,0.00915344
1.42298E+06,0.00901333
1.423E+06,0.00882279
1.42302E+06,0.00858845
1.42304E+06,0.00822037
1.42307E+06,0.00784134
1.42311E+06,0.00708627
1.42316E+06,0.00606601
1.42319E+06,0.00558247
1.42322E+06,0.00512784
1.42325E+06,0.00470621
1.42327E+06,0.0043192
